i:379, j:7, l1:0, l2:0, l3:255
i:379, j:8, l1:0, l2:0, l3:255
i:379, j:9, l1:0, l2:0, l3:255
i:380, j:0, l1:3373287684076332902, l2:545184163329, l3:1
i:380, j:1, l1:0, l2:0, l3:255
i:380, j:2, l1:0, l2:0, l3:255
i:380, j:3, l1:0, l2:0, l3:255
i:380, j:4, l1:0, l2:0, l3:255
i:380, j:5, l1:0, l2:0, l3:255
i:380, j:6, l1:0, l2:0, l3:255
i:380, j:7, l1:0, l2:0, l3:255
i:380, j:8, l1:0, l2:0, l3:255
i:380, j:9, l1:0, l2:0, l3:255
i:381, j:0, l1:0, l2:0, l3:255
i:381, j:1, l1:0, l2:0, l3:255
i:381, j:2, l1:0, l2:0, l3:255
i:381, j:3, l1:0, l2:0, l3:255
i:381, j:4, l1:0, l2:0, l3:255
i:381, j:5, l1:0, l2:0, l3:255
i:381, j:6, l1:0, l2:0, l3:255
i:381, j:7, l1:0, l2:0, l3:255
i:381, j:8, l1:0, l2:0, l3:255
i:381, j:9, l1:0, l2:0, l3:255
i:382, j:0, l1:16128028789842150995, l2:403742239249, l3:1
i:382, j:1, l1:2850003742815918035, l2:793264315905, l3:1
i:382, j:2, l1:10586103811095617001, l2:46388991761, l3:0
i:382, j:3, l1:150035296646602372, l2:1079115381254, l3:0
i:382, j:4, l1:0, l2:0, l3:255
i:382, j:5, l1:0, l2:0, l3:255
i:382, j:6, l1:0, l2:0, l3:255
i:382, j:7, l1:0, l2:0, l3:255
i:382, j:8, l1:0, l2:0, l3:255
i:382, j:9, l1:0, l2:0, l3:255
i:383, j:0, l1:11680532029020575352, l2:277527134993, l3:1
i:383, j:1, l1:0, l2:0, l3:255
i:383, j:2, l1:0, l2:0, l3:255
i:383, j:3, l1:0, l2:0, l3:255
i:383, j:4, l1:0, l2:0, l3:255
i:383, j:5, l1:0, l2:0, l3:255
i:383, j:6, l1:0, l2:0, l3:255
i:383, j:7, l1:0, l2:0, l3:255
i:383, j:8, l1:0, l2:0, l3:255
i:383, j:9, l1:0, l2:0, l3:255
i:384, j:0, l1:17514845545836865202, l2:475496744449, l3:2
i:384, j:1, l1:14502936020727290922, l2:760609279745, l3:1
i:384, j:2, l1:12960187692862778823, l2:1096226729990, l3:1
i:384, j:3, l1:0, l2:0, l3:255
i:384, j:4, l1:0, l2:0, l3:255
i:384, j:5, l1:0, l2:0, l3:255
i:384, j:6, l1:0, l2:0, l3:255
i:384, j:7, l1:0, l2:0, l3:255
i:384, j:8, l1:0, l2:0, l3:255
i:384, j:9, l1:0, l2:0, l3:255
i:385, j:0, l1:0, l2:0, l3:255
i:385, j:1, l1:0, l2:0, l3:255
i:385, j:2, l1:0, l2:0, l3:255
i:385, j:3, l1:0, l2:0, l3:255
i:385, j:4, l1:0, l2:0, l3:255
i:385, j:5, l1:0, l2:0, l3:255
i:385, j:6, l1:0, l2:0, l3:255
i:385, j:7, l1:0, l2:0, l3:255
i:385, j:8, l1:0, l2:0, l3:255
i:385, j:9, l1:0, l2:0, l3:255
i:386, j:0, l1:9619298520247529436, l2:801696180737, l3:0
i:386, j:1, l1:11591382157429665266, l2:539493298193, l3:2
i:386, j:2, l1:0, l2:0, l3:255
i:386, j:3, l1:0, l2:0, l3:255
i:386, j:4, l1:0, l2:0, l3:255
i:386, j:5, l1:0, l2:0, l3:255
i:386, j:6, l1:0, l2:0, l3:255
i:386, j:7, l1:0, l2:0, l3:255
i:386, j:8, l1:0, l2:0, l3:255
i:386, j:9, l1:0, l2:0, l3:255
i:387, j:0, l1:11084170368716043551, l2:914499923201, l3:1
i:387, j:1, l1:3625568762109586469, l2:68990812934, l3:1
i:387, j:2, l1:0, l2:0, l3:255
i:387, j:3, l1:0, l2:0, l3:255
i:387, j:4, l1:0, l2:0, l3:255
i:387, j:5, l1:0, l2:0, l3:255
i:387, j:6, l1:0, l2:0, l3:255
i:387, j:7, l1:0, l2:0, l3:255
i:387, j:8, l1:0, l2:0, l3:255
i:387, j:9, l1:0, l2:0, l3:255
i:388, j:0, l1:0, l2:0, l3:255
i:388, j:1, l1:0, l2:0, l3:255
i:388, j:2, l1:0, l2:0, l3:255
i:388, j:3, l1:0, l2:0, l3:255
i:388, j:4, l1:0, l2:0, l3:255
i:388, j:5, l1:0, l2:0, l3:255
i:388, j:6, l1:0, l2:0, l3:255
i:388, j:7, l1:0, l2:0, l3:255
i:388, j:8, l1:0, l2:0, l3:255
i:388, j:9, l1:0, l2:0, l3:255
i:389, j:0, l1:0, l2:0, l3:255
i:389, j:1, l1:0, l2:0, l3:255
i:389, j:2, l1:0, l2:0, l3:255
i:389, j:3, l1:0, l2:0, l3:255
i:389, j:4, l1:0, l2:0, l3:255
i:389, j:5, l1:0, l2:0, l3:255
i:389, j:6, l1:0, l2:0, l3:255
i:389, j:7, l1:0, l2:0, l3:255
i:389, j:8, l1:0, l2:0, l3:255
i:389, j:9, l1:0, l2:0, l3:255
i:390, j:0, l1:226122103605888388, l2:345122982161, l3:2
i:390, j:1, l1:17275325237745031823, l2:669622714625, l3:2
i:390, j:2, l1:0, l2:0, l3:255
i:390, j:3, l1:0, l2:0, l3:255
i:390, j:4, l1:0, l2:0, l3:255
i:390, j:5, l1:0, l2:0, l3:255
i:390, j:6, l1:0, l2:0, l3:255
i:390, j:7, l1:0, l2:0, l3:255
i:390, j:8, l1:0, l2:0, l3:255
i:390, j:9, l1:0, l2:0, l3:255
i:391, j:0, l1:13781330532523185733, l2:557639212289, l3:2
i:391, j:1, l1:4167018746023047899, l2:622350656513, l3:1
i:391, j:2, l1:15579669628833473014, l2:929187975942, l3:0
i:391, j:3, l1:0, l2:0, l3:255
i:391, j:4, l1:0, l2:0, l3:255
i:391, j:5, l1:0, l2:0, l3:255
i:391, j:6, l1:0, l2:0, l3:255
i:391, j:7, l1:0, l2:0, l3:255
i:391, j:8, l1:0, l2:0, l3:255
i:391, j:9, l1:0, l2:0, l3:255
i:392, j:0, l1:0, l2:0, l3:255
i:392, j:1, l1:0, l2:0, l3:255
i:392, j:2, l1:0, l2:0, l3:255
i:392, j:3, l1:0, l2:0, l3:255
i:392, j:4, l1:0, l2:0, l3:255
i:392, j:5, l1:0, l2:0, l3:255
i:392, j:6, l1:0, l2:0, l3:255
i:392, j:7, l1:0, l2:0, l3:255
i:392, j:8, l1:0, l2:0, l3:255
i:392, j:9, l1:0, l2:0, l3:255
i:393, j:0, l1:0, l2:0, l3:255
i:393, j:1, l1:0, l2:0, l3:255
i:393, j:2, l1:0, l2:0, l3:255
i:393, j:3, l1:0, l2:0, l3:255
i:393, j:4, l1:0, l2:0, l3:255
i:393, j:5, l1:0, l2:0, l3:255
i:393, j:6, l1:0, l2:0, l3:255
i:393, j:7, l1:0, l2:0, l3:255
i:393, j:8, l1:0, l2:0, l3:255
i:393, j:9, l1:0, l2:0, l3:255
i:394, j:0, l1:18320495661312868038, l2:283290463750, l3:2
i:394, j:1, l1:0, l2:0, l3:255
i:394, j:2, l1:0, l2:0, l3:255
i:394, j:3, l1:0, l2:0, l3:255
i:394, j:4, l1:0, l2:0, l3:255
i:394, j:5, l1:0, l2:0, l3:255
i:394, j:6, l1:0, l2:0, l3:255
i:394, j:7, l1:0, l2:0, l3:255
i:394, j:8, l1:0, l2:0, l3:255
i:394, j:9, l1:0, l2:0, l3:255
i:395, j:0, l1:0, l2:0, l3:255
i:395, j:1, l1:0, l2:0, l3:255
i:395, j:2, l1:0, l2:0, l3:255
i:395, j:3, l1:0, l2:0, l3:255
i:395, j:4, l1:0, l2:0, l3:255
i:395, j:5, l1:0, l2:0, l3:255
i:395, j:6, l1:0, l2:0, l3:255
i:395, j:7, l1:0, l2:0, l3:255
i:395, j:8, l1:0, l2:0, l3:255
i:395, j:9, l1:0, l2:0, l3:255
i:396, j:0, l1:2184831441366474320, l2:2605913089, l3:1
i:396, j:1, l1:43915381036703138, l2:917977318673, l3:1
i:396, j:2, l1:12090432979302002229, l2:943330130961, l3:2
i:396, j:3, l1:11505269964797386811, l2:691561248529, l3:1
i:396, j:4, l1:0, l2:0, l3:255
i:396, j:5, l1:0, l2:0, l3:255
i:396, j:6, l1:0, l2:0, l3:255
i:396, j:7, l1:0, l2:0, l3:255
i:396, j:8, l1:0, l2:0, l3:255
i:396, j:9, l1:0, l2:0, l3:255
i:397, j:0, l1:12666730107947511062, l2:606910452481, l3:1
i:397, j:1, l1:0, l2:0, l3:255
i:397, j:2, l1:0, l2:0, l3:255
i:397, j:3, l1:0, l2:0, l3:255
i:397, j:4, l1:0, l2:0, l3:255
i:397, j:5, l1:0, l2:0, l3:255
i:397, j:6, l1:0, l2:0, l3:255
i:397, j:7, l1:0, l2:0, l3:255
i:397, j:8, l1:0, l2:0, l3:255
i:397, j:9, l1:0, l2:0, l3:255
i:398, j:0, l1:9269251897380542154, l2:668187708417, l3:0
i:398, j:1, l1:4585640804377384055, l2:166295520774, l3:1
i:398, j:2, l1:59181959327495203, l2:1013484276742, l3:1
i:398, j:3, l1:0, l2:0, l3:255
i:398, j:4, l1:0, l2:0, l3:255
i:398, j:5, l1:0, l2:0, l3:255
i:398, j:6, l1:0, l2:0, l3:255
i:398, j:7, l1:0, l2:0, l3:255
i:398, j:8, l1:0, l2:0, l3:255
i:398, j:9, l1:0, l2:0, l3:255
i:399, j:0, l1:0, l2:0, l3:255
i:399, j:1, l1:0, l2:0, l3:255
i:399, j:2, l1:0, l2:0, l3:255
i:399, j:3, l1:0, l2:0, l3:255
i:399, j:4, l1:0, l2:0, l3:255
i:399, j:5, l1:0, l2:0, l3:255
i:399, j:6, l1:0, l2:0, l3:255
i:399, j:7, l1:0, l2:0, l3:255
i:399, j:8, l1:0, l2:0, l3:255
i:399, j:9, l1:0, l2:0, l3:255
i:400, j:0, l1:7021570826666290706, l2:446574088198, l3:0
i:400, j:1, l1:8008058091887258045, l2:662356670209, l3:2
i:400, j:2, l1:0, l2:0, l3:255
i:400, j:3, l1:0, l2:0, l3:255
i:400, j:4, l1:0, l2:0, l3:255
i:400, j:5, l1:0, l2:0, l3:255
i:400, j:6, l1:0, l2:0, l3:255
i:400, j:7, l1:0, l2:0, l3:255
i:400, j:8, l1:0, l2:0, l3:255
i:400, j:9, l1:0, l2:0, l3:255
i:401, j:0, l1:0, l2:0, l3:255
i:401, j:1, l1:0, l2:0, l3:255
i:401, j:2, l1:0, l2:0, l3:255
i:401, j:3, l1:0, l2:0, l3:255
i:401, j:4, l1:0, l2:0, l3:255
i:401, j:5, l1:0, l2:0, l3:255
i:401, j:6, l1:0, l2:0, l3:255
i:401, j:7, l1:0, l2:0, l3:255
i:401, j:8, l1:0, l2:0, l3:255
i:401, j:9, l1:0, l2:0, l3:255
i:402, j:0, l1:0, l2:0, l3:255
i:402, j:1, l1:0, l2:0, l3:255
i:402, j:2, l1:0, l2:0, l3:255
i:402, j:3, l1:0, l2:0, l3:255
i:402, j:4, l1:0, l2:0, l3:255
i:402, j:5, l1:0, l2:0, l3:255
i:402, j:6, l1:0, l2:0, l3:255
i:402, j:7, l1:0, l2:0, l3:255
i:402, j:8, l1:0, l2:0, l3:255
i:402, j:9, l1:0, l2:0, l3:255
i:403, j:0, l1:6964017439707487378, l2:82283528966, l3:0
i:403, j:1, l1:3834359427226162062, l2:139050818065, l3:0
i:403, j:2, l1:0, l2:0, l3:255
i:403, j:3, l1:0, l2:0, l3:255
i:403, j:4, l1:0, l2:0, l3:255
i:403, j:5, l1:0, l2:0, l3:255
i:403, j:6, l1:0, l2:0, l3:255
i:403, j:7, l1:0, l2:0, l3:255
i:403, j:8, l1:0, l2:0, l3:255
i:403, j:9, l1:0, l2:0, l3:255
i:404, j:0, l1:12362261872776792930, l2:968503596294, l3:1
i:404, j:1, l1:0, l2:0, l3:255
i:404, j:2, l1:0, l2:0, l3:255
i:404, j:3, l1:0, l2:0, l3:255
i:404, j:4, l1:0, l2:0, l3:255
i:404, j:5, l1:0, l2:0, l3:255
i:404, j:6, l1:0, l2:0, l3:255
i:404, j:7, l1:0, l2:0, l3:255
i:404, j:8, l1:0, l2:0, l3:255
i:404, j:9, l1:0, l2:0, l3:255
i:405, j:0, l1:9196137261546211893, l2:90032253702, l3:2
i:405, j:1, l1:16216211882052875410, l2:412646993926, l3:2
i:405, j:2, l1:0, l2:0, l3:255
i:405, j:3, l1:0, l2:0, l3:255
i:405, j:4, l1:0, l2:0, l3:255
i:405, j:5, l1:0, l2:0, l3:255
i:405, j:6, l1:0, l2:0, l3:255
i:405, j:7, l1:0, l2:0, l3:255
i:405, j:8, l1:0, l2:0, l3:255
i:405, j:9, l1:0, l2:0, l3:255
i:406, j:0, l1:0, l2:0, l3:255
i:406, j:1, l1:0, l2:0, l3:255
i:406, j:2, l1:0, l2:0, l3:255
i:406, j:3, l1:0, l2:0, l3:255
i:406, j:4, l1:0, l2:0, l3:255
i:406, j:5, l1:0, l2:0, l3:255
i:406, j:6, l1:0, l2:0, l3:255
i:406, j:7, l1:0, l2:0, l3:255
i:406, j:8, l1:0, l2:0, l3:255
i:406, j:9, l1:0, l2:0, l3:255
i:407, j:0, l1:3773757774799530700, l2:35330587921, l3:1
i:407, j:1, l1:8033070734961327326, l2:1092800332033, l3:1
i:407, j:2, l1:0, l2:0, l3:255
i:407, j:3, l1:0, l2:0, l3:255
i:407, j:4, l1:0, l2:0, l3:255
i:407, j:5, l1:0, l2:0, l3:255
i:407, j:6, l1:0, l2:0, l3:255
i:407, j:7, l1:0, l2:0, l3:255
i:407, j:8, l1:0, l2:0, l3:255
i:407, j:9, l1:0, l2:0, l3:255
i:408, j:0, l1:2127464114135873904, l2:984498625281, l3:2
i:408, j:1, l1:0, l2:0, l3:255
i:408, j:2, l1:0, l2:0, l3:255
i:408, j:3, l1:0, l2:0, l3:255
i:408, j:4, l1:0, l2:0, l3:255
i:408, j:5, l1:0, l2:0, l3:255
i:408, j:6, l1:0, l2:0, l3:255
i:408, j:7, l1:0, l2:0, l3:255
i:408, j:8, l1:0, l2:0, l3:255
i:408, j:9, l1:0, l2:0, l3:255
i:409, j:0, l1:15735549600324801680, l2:961281030145, l3:2
i:409, j:1, l1:3747335772786492511, l2:991839713297, l3:1
i:409, j:2, l1:8835553539936164710, l2:669575839494, l3:1
i:409, j:3, l1:0, l2:0, l3:255
i:409, j:4, l1:0, l2:0, l3:255
i:409, j:5, l1:0, l2:0, l3:255
i:409, j:6, l1:0, l2:0, l3:255
i:409, j:7, l1:0, l2:0, l3:255
i:409, j:8, l1:0, l2:0, l3:255
i:409, j:9, l1:0, l2:0, l3:255
i:410, j:0, l1:16531197592104924787, l2:514779431953, l3:0
i:410, j:1, l1:4576676495174900155, l2:371368816401, l3:1
i:410, j:2, l1:0, l2:0, l3:255
i:410, j:3, l1:0, l2:0, l3:255
i:410, j:4, l1:0, l2:0, l3:255
i:410, j:5, l1:0, l2:0, l3:255
i:410, j:6, l1:0, l2:0, l3:255
i:410, j:7, l1:0, l2:0, l3:255
i:410, j:8, l1:0, l2:0, l3:255
i:410, j:9, l1:0, l2:0, l3:255
i:411, j:0, l1:0, l2:0, l3:255
i:411, j:1, l1:0, l2:0, l3:255
i:411, j:2, l1:0, l2:0, l3:255
i:411, j:3, l1:0, l2:0, l3:255
i:411, j:4, l1:0, l2:0, l3:255
i:411, j:5, l1:0, l2:0, l3:255
i:411, j:6, l1:0, l2:0, l3:255
i:411, j:7, l1:0, l2:0, l3:255
i:411, j:8, l1:0, l2:0, l3:255
i:411, j:9, l1:0, l2:0, l3:255
i:412, j:0, l1:0, l2:0, l3:255
i:412, j:1, l1:0, l2:0, l3:255
i:412, j:2, l1:0, l2:0, l3:255
i:412, j:3, l1:0, l2:0, l3:255
i:412, j:4, l1:0, l2:0, l3:255
i:412, j:5, l1:0, l2:0, l3:255
i:412, j:6, l1:0, l2:0, l3:255
i:412, j:7, l1:0, l2:0, l3:255
i:412, j:8, l1:0, l2:0, l3:255
i:412, j:9, l1:0, l2:0, l3:255
i:413, j:0, l1:7730921506620873218, l2:539106881281, l3:2
i:413, j:1, l1:9756173201675929733, l2:310933946625, l3:1
i:413, j:2, l1:0, l2:0, l3:255
i:413, j:3, l1:0, l2:0, l3:255
i:413, j:4, l1:0, l2:0, l3:255
i:413, j:5, l1:0, l2:0, l3:255
i:413, j:6, l1:0, l2:0, l3:255
i:413, j:7, l1:0, l2:0, l3:255
i:413, j:8, l1:0, l2:0, l3:255
i:413, j:9, l1:0, l2:0, l3:255
i:414, j:0, l1:10253313595667464006, l2:812772201729, l3:1
i:414, j:1, l1:11585159083358027408, l2:774292426497, l3:0
i:414, j:2, l1:0, l2:0, l3:255
i:414, j:3, l1:0, l2:0, l3:255
i:414, j:4, l1:0, l2:0, l3:255
i:414, j:5, l1:0, l2:0, l3:255
i:414, j:6, l1:0, l2:0, l3:255
i:414, j:7, l1:0, l2:0, l3:255
i:414, j:8, l1:0, l2:0, l3:255
i:414, j:9, l1:0, l2:0, l3:255
i:415, j:0, l1:0, l2:0, l3:255
i:415, j:1, l1:0, l2:0, l3:255
i:415, j:2, l1:0, l2:0, l3:255
i:415, j:3, l1:0, l2:0, l3:255
i:415, j:4, l1:0, l2:0, l3:255
i:415, j:5, l1:0, l2:0, l3:255
i:415, j:6, l1:0, l2:0, l3:255
i:415, j:7, l1:0, l2:0, l3:255
i:415, j:8, l1:0, l2:0, l3:255
i:415, j:9, l1:0, l2:0, l3:255
i:416, j:0, l1:0, l2:0, l3:255
i:416, j:1, l1:0, l2:0, l3:255
i:416, j:2, l1:0, l2:0, l3:255
i:416, j:3, l1:0, l2:0, l3:255
i:416, j:4, l1:0, l2:0, l3:255
i:416, j:5, l1:0, l2:0, l3:255
i:416, j:6, l1:0, l2:0, l3:255
i:416, j:7, l1:0, l2:0, l3:255
i:416, j:8, l1:0, l2:0, l3:255
i:416, j:9, l1:0, l2:0, l3:255
i:417, j:0, l1:9794478072326787884, l2:930436334865, l3:2
i:417, j:1, l1:0, l2:0, l3:255
i:417, j:2, l1:0, l2:0, l3:255
i:417, j:3, l1:0, l2:0, l3:255
i:417, j:4, l1:0, l2:0, l3:255
i:417, j:5, l1:0, l2:0, l3:255
i:417, j:6, l1:0, l2:0, l3:255
i:417, j:7, l1:0, l2:0, l3:255
i:417, j:8, l1:0, l2:0, l3:255
i:417, j:9, l1:0, l2:0, l3:255
i:418, j:0, l1:15110974606409485932, l2:630524564230, l3:0
i:418, j:1, l1:353598665587543969, l2:325808552454, l3:1
i:418, j:2, l1:0, l2:0, l3:255
i:418, j:3, l1:0, l2:0, l3:255
i:418, j:4, l1:0, l2:0, l3:255
i:418, j:5, l1:0, l2:0, l3:255
i:418, j:6, l1:0, l2:0, l3:255
i:418, j:7, l1:0, l2:0, l3:255
i:418, j:8, l1:0, l2:0, l3:255
i:418, j:9, l1:0, l2:0, l3:255
i:419, j:0, l1:144010635498321296, l2:1026573114881, l3:2
i:419, j:1, l1:0, l2:0, l3:255
i:419, j:2, l1:0, l2:0, l3:255
i:419, j:3, l1:0, l2:0, l3:255
i:419, j:4, l1:0, l2:0, l3:255
i:419, j:5, l1:0, l2:0, l3:255
i:419, j:6, l1:0, l2:0, l3:255
i:419, j:7, l1:0, l2:0, l3:255
i:419, j:8, l1:0, l2:0, l3:255
i:419, j:9, l1:0, l2:0, l3:255
i:420, j:0, l1:2294860597542297744, l2:463223779601, l3:0
i:420, j:1, l1:16537262656542021129, l2:477615535878, l3:1
i:420, j:2, l1:15897573465686630485, l2:721087015953, l3:0
i:420, j:3, l1:0, l2:0, l3:255
i:420, j:4, l1:0, l2:0, l3:255
i:420, j:5, l1:0, l2:0, l3:255
i:420, j:6, l1:0, l2:0, l3:255
i:420, j:7, l1:0, l2:0, l3:255
i:420, j:8, l1:0, l2:0, l3:255
i:420, j:9, l1:0, l2:0, l3:255
i:421, j:0, l1:13013810309916084725, l2:676558327558, l3:1
i:421, j:1, l1:17900304743694409455, l2:631648932614, l3:1
i:421, j:2, l1:1578868480541967565, l2:702105335558, l3:0
i:421, j:3, l1:0, l2:0, l3:255
i:421, j:4, l1:0, l2:0, l3:255
i:421, j:5, l1:0, l2:0, l3:255
i:421, j:6, l1:0, l2:0, l3:255
i:421, j:7, l1:0, l2:0, l3:255
i:421, j:8, l1:0, l2:0, l3:255
i:421, j:9, l1:0, l2:0, l3:255
i:422, j:0, l1:1104153634041716300, l2:684364947473, l3:2
i:422, j:1, l1:0, l2:0, l3:255
i:422, j:2, l1:0, l2:0, l3:255
i:422, j:3, l1:0, l2:0, l3:255
i:422, j:4, l1:0, l2:0, l3:255
i:422, j:5, l1:0, l2:0, l3:255
i:422, j:6, l1:0, l2:0, l3:255
i:422, j:7, l1:0, l2:0, l3:255
i:422, j:8, l1:0, l2:0, l3:255
i:422, j:9, l1:0, l2:0, l3:255
i:423, j:0, l1:516160927384678202, l2:426865435665, l3:1
i:423, j:1, l1:0, l2:0, l3:255
i:423, j:2, l1:0, l2:0, l3:255
i:423, j:3, l1:0, l2:0, l3:255
i:423, j:4, l1:0, l2:0, l3:255
i:423, j:5, l1:0, l2:0, l3:255
i:423, j:6, l1:0, l2:0, l3:255
i:423, j:7, l1:0, l2:0, l3:255
i:423, j:8, l1:0, l2:0, l3:255
i:423, j:9, l1:0, l2:0, l3:255
i:424, j:0, l1:17039442102804858155, l2:503016745478, l3:1
i:424, j:1, l1:0, l2:0, l3:255
i:424, j:2, l1:0, l2:0, l3:255
i:424, j:3, l1:0, l2:0, l3:255
i:424, j:4, l1:0, l2:0, l3:255
i:424, j:5, l1:0, l2:0, l3:255
i:424, j:6, l1:0, l2:0, l3:255
i:424, j:7, l1:0, l2:0, l3:255
i:424, j:8, l1:0, l2:0, l3:255
i:424, j:9, l1:0, l2:0, l3:255
i:425, j:0, l1:16950204797933198557, l2:348772275985, l3:1
i:425, j:1, l1:12001632609817000556, l2:703022272785, l3:2
i:425, j:2, l1:0, l2:0, l3:255
i:425, j:3, l1:0, l2:0, l3:255
i:425, j:4, l1:0, l2:0, l3:255
i:425, j:5, l1:0, l2:0, l3:255
i:425, j:6, l1:0, l2:0, l3:255
i:425, j:7, l1:0, l2:0, l3:255
i:425, j:8, l1:0, l2:0, l3:255
i:425, j:9, l1:0, l2:0, l3:255
i:426, j:0, l1:11169984722462066220, l2:795287557905, l3:2
i:426, j:1, l1:0, l2:0, l3:255
i:426, j:2, l1:0, l2:0, l3:255
i:426, j:3, l1:0, l2:0, l3:255
i:426, j:4, l1:0, l2:0, l3:255
i:426, j:5, l1:0, l2:0, l3:255
i:426, j:6, l1:0, l2:0, l3:255
i:426, j:7, l1:0, l2:0, l3:255
i:426, j:8, l1:0, l2:0, l3:255
i:426, j:9, l1:0, l2:0, l3:255
i:427, j:0, l1:15340591212444205923, l2:337515904001, l3:0
i:427, j:1, l1:0, l2:0, l3:255
i:427, j:2, l1:0, l2:0, l3:255
i:427, j:3, l1:0, l2:0, l3:255
i:427, j:4, l1:0, l2:0, l3:255
i:427, j:5, l1:0, l2:0, l3:255
i:427, j:6, l1:0, l2:0, l3:255
i:427, j:7, l1:0, l2:0, l3:255
i:427, j:8, l1:0, l2:0, l3:255
i:427, j:9, l1:0, l2:0, l3:255
i:428, j:0, l1:12491197902686972160, l2:615256422662, l3:2
i:428, j:1, l1:0, l2:0, l3:255
i:428, j:2, l1:0, l2:0, l3:255
i:428, j:3, l1:0, l2:0, l3:255
i:428, j:4, l1:0, l2:0, l3:255
i:428, j:5, l1:0, l2:0, l3:255
i:428, j:6, l1:0, l2:0, l3:255
i:428, j:7, l1:0, l2:0, l3:255
i:428, j:8, l1:0, l2:0, l3:255
i:428, j:9, l1:0, l2:0, l3:255
i:429, j:0, l1:2690330053919725384, l2:524229492753, l3:0
i:429, j:1, l1:0, l2:0, l3:255
i:429, j:2, l1:0, l2:0, l3:255
i:429, j:3, l1:0, l2:0, l3:255
i:429, j:4, l1:0, l2:0, l3:255
i:429, j:5, l1:0, l2:0, l3:255
i:429, j:6, l1:0, l2:0, l3:255
i:429, j:7, l1:0, l2:0, l3:255
i:429, j:8, l1:0, l2:0, l3:255
i:429, j:9, l1:0, l2:0, l3:255
i:430, j:0, l1:0, l2:0, l3:255
i:430, j:1, l1:0, l2:0, l3:255
i:430, j:2, l1:0, l2:0, l3:255
i:430, j:3, l1:0, l2:0, l3:255
i:430, j:4, l1:0, l2:0, l3:255
i:430, j:5, l1:0, l2:0, l3:255
i:430, j:6, l1:0, l2:0, l3:255
i:430, j:7, l1:0, l2:0, l3:255
i:430, j:8, l1:0, l2:0, l3:255
i:430, j:9, l1:0, l2:0, l3:255
i:431, j:0, l1:0, l2:0, l3:255
i:431, j:1, l1:0, l2:0, l3:255
i:431, j:2, l1:0, l2:0, l3:255
i:431, j:3, l1:0, l2:0, l3:255
i:431, j:4, l1:0, l2:0, l3:255
i:431, j:5, l1:0, l2:0, l3:255
i:431, j:6, l1:0, l2:0, l3:255
i:431, j:7, l1:0, l2:0, l3:255
i:431, j:8, l1:0, l2:0, l3:255
i:431, j:9, l1:0, l2:0, l3:255
i:432, j:0, l1:6044786931538212033, l2:1089358318854, l3:2
i:432, j:1, l1:0, l2:0, l3:255
i:432, j:2, l1:0, l2:0, l3:255
i:432, j:3, l1:0, l2:0, l3:255
i:432, j:4, l1:0, l2:0, l3:255
i:432, j:5, l1:0, l2:0, l3:255
i:432, j:6, l1:0, l2:0, l3:255
i:432, j:7, l1:0, l2:0, l3:255
i:432, j:8, l1:0, l2:0, l3:255
i:432, j:9, l1:0, l2:0, l3:255
i:433, j:0, l1:0, l2:0, l3:255
i:433, j:1, l1:0, l2:0, l3:255
i:433, j:2, l1:0, l2:0, l3:255
i:433, j:3, l1:0, l2:0, l3:255
i:433, j:4, l1:0, l2:0, l3:255
i:433, j:5, l1:0, l2:0, l3:255
i:433, j:6, l1:0, l2:0, l3:255
i:433, j:7, l1:0, l2:0, l3:255
i:433, j:8, l1:0, l2:0, l3:255
i:433, j:9, l1:0, l2:0, l3:255
i:434, j:0, l1:7767839238140765346, l2:627096134929, l3:0
i:434, j:1, l1:9661556709465706971, l2:885513421585, l3:0
i:434, j:2, l1:0, l2:0, l3:255
i:434, j:3, l1:0, l2:0, l3:255
i:434, j:4, l1:0, l2:0, l3:255
i:434, j:5, l1:0, l2:0, l3:255
i:434, j:6, l1:0, l2:0, l3:255
i:434, j:7, l1:0, l2:0, l3:255
i:434, j:8, l1:0, l2:0, l3:255
i:434, j:9, l1:0, l2:0, l3:255
i:435, j:0, l1:15297562018512277413, l2:718800495889, l3:0
i:435, j:1, l1:0, l2:0, l3:255
i:435, j:2, l1:0, l2:0, l3:255
i:435, j:3, l1:0, l2:0, l3:255
i:435, j:4, l1:0, l2:0, l3:255
i:435, j:5, l1:0, l2:0, l3:255
i:435, j:6, l1:0, l2:0, l3:255
i:435, j:7, l1:0, l2:0, l3:255
i:435, j:8, l1:0, l2:0, l3:255
i:435, j:9, l1:0, l2:0, l3:255
i:436, j:0, l1:0, l2:0, l3:255
i:436, j:1, l1:0, l2:0, l3:255
i:436, j:2, l1:0, l2:0, l3:255
i:436, j:3, l1:0, l2:0, l3:255
i:436, j:4, l1:0, l2:0, l3:255
i:436, j:5, l1:0, l2:0, l3:255
i:436, j:6, l1:0, l2:0, l3:255
i:436, j:7, l1:0, l2:0, l3:255
i:436, j:8, l1:0, l2:0, l3:255
i:436, j:9, l1:0, l2:0, l3:255
i:437, j:0, l1:3112625012491344435, l2:67049309457, l3:1
i:437, j:1, l1:5448157258940716410, l2:989889243137, l3:1
i:437, j:2, l1:0, l2:0, l3:255
i:437, j:3, l1:0, l2:0, l3:255
i:437, j:4, l1:0, l2:0, l3:255
i:437, j:5, l1:0, l2:0, l3:255
i:437, j:6, l1:0, l2:0, l3:255
